ID,PID,EpEmAngle,EmEpGamAngle,InvariantMassEpEmGam,InvariantMassEpEm,EmPx,EmPy,EmPz,EmTheta,EmPhi
0,Background,-0.9996402444127942,-0.3378921372875934,1.1835923755158162,1.259663019379409,0.47013723850250244,0.42669448256492615,2.1715216636657715,0.2844470899672853,0.7369957442968703
0,Background,0.9881408869507072,-0.9978315875253057,0.1142439514061834,3.2901021608845156,-0.15401816368103027,-0.18124626576900482,0.9202794432640076,0.2529177513322431,-2.2751585291791754
0,Background,0.9483315528240505,-0.9951598421458724,0.11424395140619069,1.5703269168165166,-0.15401816368103027,-0.18124626576900482,0.9202794432640076,0.2529177513322431,-2.2751585291791754
0,Background,0.9724513371357267,-0.9934580017294192,0.11424395140619409,2.1576499906459197,-0.15401816368103027,-0.18124626576900482,0.9202794432640076,0.2529177513322431,-2.2751585291791754
0,Background,0.9688679374262024,-0.9939674684393796,0.11424395140618243,2.0285327417741272,-0.15401816368103027,-0.18124626576900482,0.9202794432640076,0.2529177513322431,-2.2751585291791754
0,Background,0.9712892834518181,-0.9995663831780636,0.3428829797812708,6.595014239883802,-0.06317021697759628,0.019943034276366234,0.8082718253135681,0.08177419051807754,2.835792311783295
0,Background,0.9711723977716824,-0.9995685544309406,0.34288297978126564,6.58149726022891,-0.06317021697759628,0.019943034276366234,0.8082718253135681,0.08177419051807754,2.835792311783295
0,Background,0.9712435971030574,-0.9995678635415398,0.34288297978126303,6.58971542879223,-0.06317021697759628,0.019943034276366234,0.8082718253135681,0.08177419051807754,2.835792311783295
0,Background,0.9712330959191574,-0.9995679599843398,0.34288297978126564,6.588501301129286,-0.06317021697759628,0.019943034276366234,0.8082718253135681,0.08177419051807754,2.835792311783295
0,Background,-0.9945511607071025,0.23045889246073295,1.455585878595439,1.5571762095825323,0.5516496896743774,1.0814632177352905,4.05263614654541,0.29105917627775946,1.0991048503010181
0,Background,-0.9974556317451851,-0.4981226223677812,1.4555858785954414,1.6188829984381394,0.5516496896743774,1.0814632177352905,4.05263614654541,0.29105917627775946,1.0991048503010181
0,Background,-0.991145276206106,-0.7324735736750041,1.4555858785954412,1.747770903848885,0.5516496896743774,1.0814632177352905,4.05263614654541,0.29105917627775946,1.0991048503010181
0,Background,-0.9926614648212093,-0.4296294263955082,1.3180080767288227,1.4004517203629105,-0.7974669337272644,-0.2552178204059601,1.4275094270706177,0.5304738545900743,-2.831857402791342
0,Background,-0.9911495022104055,-0.42513895870189006,1.3180080767288227,1.5663671193422553,-0.7974669337272644,-0.2552178204059601,1.4275094270706177,0.5304738545900743,-2.831857402791342
0,Background,-0.9144036442306799,-0.9468114245002519,0.5283590661104524,0.652081151714048,0.034025222063064575,0.005938031245023012,0.5855346322059631,0.05891966852972597,0.17277845111945975
0,Background,0.20739415960180657,-0.9961902155228891,0.528359066110453,1.5290412636771342,0.034025222063064575,0.005938031245023012,0.5855346322059631,0.05891966852972597,0.17277845111945975
0,Background,-0.9959577014348263,-0.5112452147617339,1.338808747812065,1.4564802078148398,0.55206698179245,-0.3511388301849365,2.0455524921417236,0.3095693269520352,-0.5665015997993694
0,Background,-0.9190922911393515,0.04976068393543448,0.6321442430896441,0.8342698710696416,0.15855582058429718,-0.10199723392724991,1.3532570600509644,0.13842442573374578,-0.5716430770539315
0,Background,-0.9418841808725109,-0.46433476527931467,0.6321442430896438,0.7536592731385862,0.15855582058429718,-0.10199723392724991,1.3532570600509644,0.13842442573374578,-0.5716430770539315
0,Background,-0.7650669899286194,-0.36192890702802427,0.6321442430896422,0.9609799518565638,0.15855582058429718,-0.10199723392724991,1.3532570600509644,0.13842442573374578,-0.5716430770539315
0,Background,-0.7887433234859722,-0.39544338217973596,0.6321442430896449,0.9307683913942921,0.15855582058429718,-0.10199723392724991,1.3532570600509644,0.13842442573374578,-0.5716430770539315
0,Background,0.49280082666545705,-0.9956125398754381,0.5466797513945983,2.1222236966095225,0.15855582058429718,-0.10199723392724991,1.3532570600509644,0.13842442573374578,-0.5716430770539315
0,Background,0.5110932729840085,-0.9871154844542568,0.5466797513945976,2.188880612129549,0.15855582058429718,-0.10199723392724991,1.3532570600509644,0.13842442573374578,-0.5716430770539315
0,Background,0.7246941478702101,-0.9769204695622797,0.546679751394599,3.0295292384822443,0.15855582058429718,-0.10199723392724991,1.3532570600509644,0.13842442573374578,-0.5716430770539315
0,Background,0.7140867610367854,-0.9779734791329832,0.5466797513945978,2.9669208095951163,0.15855582058429718,-0.10199723392724991,1.3532570600509644,0.13842442573374578,-0.5716430770539315
0,Background,-0.7391177747686025,-0.40720087594605386,0.9442180705896741,1.3823389374869592,-0.44384536147117615,0.48089390993118286,2.7299399375915527,0.23527771193948466,2.316152127563697
0,Background,-0.9239469837569637,-0.7755041546177015,0.9442180705896726,1.193578772287678,-0.44384536147117615,0.48089390993118286,2.7299399375915527,0.23527771193948466,2.316152127563697
0,Background,-0.9943659488191806,-0.6923342119957442,0.9442180705896738,0.9957377735360217,-0.44384536147117615,0.48089390993118286,2.7299399375915527,0.23527771193948466,2.316152127563697
0,Background,-0.991240747650033,-0.5427679113709237,2.0030992288333747,2.2130897515181607,0.6775459051132202,1.6945751905441284,3.7968757152557373,0.44805657638138624,1.1904345223496922
0,Background,-0.9943118826640271,-0.5755639585741017,1.8387192586806507,1.9802097800978933,0.6562827229499817,1.1493381261825562,5.309736728668213,0.24428339212511474,1.0519663593710498
0,Background,-0.9997481588974277,-0.6698301219209325,1.8387192586806538,1.8965351815641929,0.6562827229499817,1.1493381261825562,5.309736728668213,0.24428339212511474,1.0519663593710498
0,Background,-0.9999447292433737,-0.4624350966943248,1.54834646386334,1.5815158449947346,1.3930388689041138,0.2131810486316681,5.639659881591797,0.24486874542151074,0.15185497104541157
0,Background,-0.9885482301771339,-0.7004393901146311,1.548346463863342,2.0422533490007106,1.3930388689041138,0.2131810486316681,5.639659881591797,0.24486874542151074,0.15185497104541157
0,Background,0.9769567276140427,-0.9943941549123523,0.09154214734944319,1.7096232051929647,-0.6018168330192566,0.34131500124931335,1.986879587173462,0.33508613723740344,2.625684677021721
0,Background,0.9982890415006314,-0.9742863145043368,0.09154214734943712,6.291706449252415,-0.6018168330192566,0.34131500124931335,1.986879587173462,0.33508613723740344,2.625684677021721
0,Background,-0.9962802944650347,-0.5025632969295561,1.2041408056878395,1.403356327392429,0.8997263312339783,-0.028783053159713745,3.4977049827575684,0.25189826374599933,-0.031979991202458036
0,Background,-0.9949742794046366,-0.5247389862700892,1.2041408056878387,1.5394658531202436,0.8997263312339783,-0.028783053159713745,3.4977049827575684,0.25189826374599933,-0.031979991202458036
0,Background,-0.9984920609892394,-0.5349933635000774,1.204140805687838,1.3331216222077364,0.8997263312339783,-0.028783053159713745,3.4977049827575684,0.25189826374599933,-0.031979991202458036
0,Background,0.9980291710000203,-0.9562961370254883,0.03424804850255606,2.1898833395394566,-0.26455870270729065,-0.12652535736560822,0.6603769063949585,0.41791659875646037,-2.6954954654157186
0,Background,0.9987439561846672,-0.9467454576163326,0.034248048502546334,2.743505935529735,-0.26455870270729065,-0.12652535736560822,0.6603769063949585,0.41791659875646037,-2.6954954654157186
0,Background,0.9971811479233134,-0.9647685005230006,0.03424804850255444,1.8308953308092901,-0.26455870270729065,-0.12652535736560822,0.6603769063949585,0.41791659875646037,-2.6954954654157186
0,Background,-0.7046724353842685,0.2556911826487736,1.078636199470088,1.6439572492951826,0.6472310423851013,0.17506104707717896,2.7905519008636475,0.23580102897129318,0.26415627897318833
0,Background,-0.9972994808141423,-0.5136971942969808,1.3774471101271424,1.4343141497517657,-0.17552052438259125,0.9987838268280029,2.1344876289367676,0.44352761968773846,1.7447543338219456
0,Background,-0.5438114820919239,-0.9918922895149163,0.928270236283649,1.7049026253566153,-0.0025109080597758293,-0.15232735872268677,2.8501498699188232,0.053401824955564406,-1.5872784656887948
0,Background,-0.9649548277569266,-0.5481011929364051,1.4199841836967806,1.6246295753018825,1.0268394947052002,-0.1364057958126068,4.403017044067383,0.23105967030097913,-0.13206720336826144
0,Background,-0.9999351842528197,0.3104007843683257,0.8714292488622192,0.882754534812037,1.4887797832489014,0.02033017762005329,2.7440528869628906,0.4971428125317416,0.013654748874115656
0,Background,-0.9999841248714542,0.30701746472184943,0.8714292488622204,0.8763867064566555,1.4887797832489014,0.02033017762005329,2.7440528869628906,0.4971428125317416,0.013654748874115656
0,Background,-0.9999474153595269,0.30747206260185483,0.8714292488622188,0.8820905459171854,1.4887797832489014,0.02033017762005329,2.7440528869628906,0.4971428125317416,0.013654748874115656
0,Background,-0.7304690761510968,-0.32579067335493456,1.254616088539187,1.9423862964320748,-0.6304455399513245,-0.7184549570083618,4.1831464767456055,0.2246423167990033,-2.291041536810813
0,Background,-0.9989913760438403,-0.010665139084987426,1.2546160885391882,1.2833143599508778,-0.6304455399513245,-0.7184549570083618,4.1831464767456055,0.2246423167990033,-2.291041536810813
0,Background,-0.9757252079690278,-0.7106792222299468,1.629899618805263,1.8212581782006314,-0.5081806778907776,1.3157374858856201,5.773545265197754,0.23960489566121215,1.9393781867747475
0,Background,-0.9997919438247197,-0.6790741044582342,1.629899618805266,1.6767549470145378,-0.5081806778907776,1.3157374858856201,5.773545265197754,0.23960489566121215,1.9393781867747475
0,Background,-0.999888660162211,-0.6946444634950304,1.6298996188052626,1.664021940188759,-0.5081806778907776,1.3157374858856201,5.773545265197754,0.23960489566121215,1.9393781867747475
0,Background,-0.9789758280371837,-0.026475580526047156,1.4467169781770317,1.6213296634796897,-0.1604381650686264,0.9917111992835999,2.4593725204467773,0.38779550973586896,1.7311858172441552
0,Background,-0.9958877990213486,-0.50544141481165,1.4467169781770308,1.5147501300176582,-0.1604381650686264,0.9917111992835999,2.4593725204467773,0.38779550973586896,1.7311858172441552
0,Background,-0.9977558567952665,-0.3844770975846812,1.4467169781770313,2.240220012192619,-0.1604381650686264,0.9917111992835999,2.4593725204467773,0.38779550973586896,1.7311858172441552
0,Background,0.8999156590921353,-0.9870868631370654,0.12329444795773968,1.1007560376122805,0.16010335087776184,-0.31901705265045166,0.8008185029029846,0.4192863700599233,-1.1056581872910356
0,Background,0.9263463996957427,-0.9892298905572792,0.1232944479577408,1.289884178564945,0.16010335087776184,-0.31901705265045166,0.8008185029029846,0.4192863700599233,-1.1056581872910356
0,Background,0.9890146084032181,-0.9323003276634543,0.12329444795773992,3.3716337962146596,0.16010335087776184,-0.31901705265045166,0.8008185029029846,0.4192863700599233,-1.1056581872910356
0,Background,-0.9977441320242028,-0.5030680056829206,1.2914391931136708,1.387977143550437,-0.9410756826400757,0.16394701600074768,2.700246572494507,0.3400240102576315,2.969111324104497
0,Background,-0.9985440253799394,-0.5069488113189783,1.291439193113671,1.3770959910223082,-0.9410756826400757,0.16394701600074768,2.700246572494507,0.3400240102576315,2.969111324104497
0,Background,-0.9708660350838555,-0.350899321890769,1.2914391931136706,1.6271223079803108,-0.9410756826400757,0.16394701600074768,2.700246572494507,0.3400240102576315,2.969111324104497
0,Background,-0.989412180264173,-0.4040057582530549,1.2914391931136706,1.4917745360460783,-0.9410756826400757,0.16394701600074768,2.700246572494507,0.3400240102576315,2.969111324104497
0,Background,-0.9438519955038046,-0.300656823162569,1.2914391931136704,1.7957498499225162,-0.9410756826400757,0.16394701600074768,2.700246572494507,0.3400240102576315,2.969111324104497
0,Background,-0.9906360693080091,-0.12310453078841359,1.2914391931136702,1.4015529064610432,-0.9410756826400757,0.16394701600074768,2.700246572494507,0.3400240102576315,2.969111324104497
0,Background,-0.9932617811962393,-0.5607680944553219,1.2914391931136715,1.653827287289525,-0.9410756826400757,0.16394701600074768,2.700246572494507,0.3400240102576315,2.969111324104497
0,Background,-0.996479836849984,-0.47581942596778104,1.9110497972107676,2.4476633076932117,1.5047029256820679,0.15432994067668915,4.2235636711120605,0.34390161629924954,0.10220766217082505
0,Background,-0.9999996064723358,-0.6832322950002214,1.9110497972107694,1.986326308714241,1.5047029256820679,0.15432994067668915,4.2235636711120605,0.34390161629924954,0.10220766217082505
0,Background,-0.9243829011809654,-0.3469003589624084,1.7419115115883321,2.2423996457553117,0.6648629307746887,0.5649377107620239,1.382580280303955,0.5629323366143313,0.7043230859553754
0,Background,-0.33116051381439504,-0.9572552659429874,0.38832987666761126,0.8867811971943698,0.03355773538351059,0.014945441856980324,0.46908459067344666,0.07815339370173507,0.418992804037593
0,Background,-0.07152168405983199,-0.2961843330386882,0.7121922482029013,1.6534399823096857,0.7705440521240234,-0.28985652327537537,3.722559690475464,0.2176507031682987,-0.35979712852654216
0,Background,-0.9839126711979271,-0.37260059177479293,1.79142018219045,2.0155750806134094,-1.073756456375122,0.11787635833024979,3.270639181137085,0.3189946852145949,3.032251077387148
0,Background,-0.999999527350517,-0.2878799945526507,1.7914201821904527,1.8366351450885618,-1.073756456375122,0.11787635833024979,3.270639181137085,0.3189946852145949,3.032251077387148
0,Background,-0.9998887089530272,-0.26782381650764503,1.791420182190451,1.8550170880943757,-1.073756456375122,0.11787635833024979,3.270639181137085,0.3189946852145949,3.032251077387148
0,Background,-0.9611243715561999,-0.011759874951270552,1.632643092003288,1.8793365520653633,-0.07311990857124329,1.2461144924163818,5.313944339752197,0.23071940329563415,1.629407442492101
0,Background,0.9392890529232808,-0.9570929335426109,0.15337295713296123,1.7716688157763396,-0.09865601360797882,-0.18543875217437744,0.530698835849762,0.3768776815916473,-2.0597259332723556
0,Background,-0.9441195451189045,-0.5616900551685905,1.8997535568374295,2.273798815409417,0.8238328099250793,1.3500535488128662,5.407901287078857,0.28451986219730063,1.022894299415205
0,Background,-0.9106303441658997,0.33928539428353227,0.0944028462803687,0.13423169709093605,0.5533698797225952,-0.11176420003175735,1.3467386960983276,0.39694189844889893,-0.19928921932642465
0,Background,0.38596081886736533,-0.943351055251963,0.09440284628036981,0.3158856313970778,0.5533698797225952,-0.11176420003175735,1.3467386960983276,0.39694189844889893,-0.19928921932642465
0,Background,0.6323158783349316,-0.9123115163074506,0.09440284628035481,0.42313199125553946,0.5533698797225952,-0.11176420003175735,1.3467386960983276,0.39694189844889893,-0.19928921932642465
0,Background,0.647611102785459,-0.9085184951327987,0.09440284628036694,0.433120629635354,0.5533698797225952,-0.11176420003175735,1.3467386960983276,0.39694189844889893,-0.19928921932642465
